"DBUID","year","n_checklists","species_richness"
"48061850010","2019",4,11
"48061850010","2020",7,20
"48061850010","2021",3,4
"48061851001","2021",1,1
"48061851005","2012",1,3
"48061851005","2013",1,4
"48061851005","2017",1,3
"48061851005","2018",1,1
"48061851005","2019",1,3
"48061851006","2015",1,2
"48061851006","2018",16,21
"48061851006","2019",9,19
"48061851006","2020",3,10
"48061851006","2021",1,2
"48061851007","2019",1,4
"48061851010","2013",5,12
"48061851010","2014",1,3
"48061851010","2016",2,12
"48061851010","2017",1,1
"48061851010","2018",2,24
"48061851010","2019",2,48
"48061851010","2020",8,48
"48061852014","2007",7,40
"48061852014","2008",20,66
"48061852014","2009",20,68
"48061852014","2010",19,61
"48061852014","2011",24,61
"48061852014","2012",16,50
"48061852014","2013",24,51
"48061852014","2014",46,68
"48061852014","2015",51,76
"48061852014","2016",49,82
"48061852014","2017",43,83
"48061852014","2018",48,87
"48061852014","2019",41,76
"48061852014","2020",52,94
"48061852014","2021",15,22
"48061853007","2014",1,2
"48061853007","2017",1,19
"48061853007","2018",6,24
"48061853007","2020",4,19
"48061854001","2007",1,1
"48061854001","2008",3,6
"48061854001","2009",4,50
"48061854001","2010",1,2
"48061854001","2011",3,8
"48061854001","2012",9,27
"48061854001","2013",1,2
"48061854001","2014",4,18
"48061854001","2015",22,48
"48061854001","2016",10,59
"48061854001","2017",4,53
"48061854001","2018",6,47
"48061854001","2019",5,30
"48061854001","2020",90,102
"48061854001","2021",4,17
"48061854005","2020",1,18
"48061854008","2019",1,13
"48061854008","2021",2,10
"48061854010","2012",1,9
"48061854010","2020",11,63
"48061854010","2021",1,13
"48061855018","2007",1,3
"48061855018","2013",1,3
"48061855018","2014",6,29
"48061855018","2015",104,83
"48061855018","2016",95,83
"48061855018","2017",86,69
"48061855018","2018",147,81
"48061855018","2019",122,82
"48061855018","2020",141,91
"48061855018","2021",22,16
"48061858002","2019",1,1
"48061860003","2017",1,1
"48061861006","2007",36,44
"48061861006","2008",16,31
"48061861006","2009",29,31
"48061861006","2010",2,13
"48061861006","2011",26,31
"48061861006","2012",10,22
"48061861006","2013",36,38
"48061861006","2014",15,26
"48061861006","2015",52,41
"48061861006","2016",68,41
"48061861006","2017",72,38
"48061861006","2018",92,44
"48061861006","2019",75,38
"48061861006","2020",131,40
"48061861006","2021",23,15
"48061864006","2020",1,11
"48061864007","2015",1,5
"48061865009","2018",1,5
"48061865009","2019",3,14
"48061865009","2021",4,6
"48061865010","2020",1,4
"48061865013","2018",1,3
"48061868001","2011",1,25
"48061868001","2014",14,79
"48061868001","2015",3,35
"48061868001","2016",5,25
"48061868001","2017",16,45
"48061868001","2018",15,53
"48061868001","2019",10,53
"48061868001","2020",64,85
"48061868001","2021",23,8
"48061868008","2008",1,7
"48061868008","2014",4,9
"48061868008","2015",13,69
"48061868008","2016",1,5
"48061868008","2017",1,33
"48061868008","2018",2,40
"48061868008","2019",2,14
"48061868008","2020",6,56
"48061868009","2014",1,2
"48061868009","2017",7,4
"48061869006","2019",3,5
"48061869018","2015",1,17
"48061869018","2016",3,19
"48061869018","2018",2,18
"48061869018","2019",2,15
"48061869018","2020",3,9
"48061869023","2019",2,10
"48061869030","2018",1,7
"48061869042","2020",1,3
"48061869049","2013",1,1
"48061869050","2010",1,2
"48061869050","2012",2,3
"48061869050","2013",8,9
"48061869050","2017",9,8
"48061869050","2018",6,12
"48061869050","2019",5,12
"48061869050","2020",1,12
"48061870002","2013",1,1
"48061871006","2012",2,2
"48061871006","2013",14,17
"48061871006","2014",6,18
"48061871006","2020",16,27
"48061871006","2021",9,10
"48061875001","2017",1,3
"48061879020","2013",3,3
"48061879020","2014",2,7
"48061879020","2015",1,10
"48061879020","2016",2,10
"48061879020","2017",3,13
"48061879020","2019",7,25
"48061879020","2020",4,13
"48061879020","2021",1,3
"48061879022","2015",1,10
"48061881007","2014",1,2
"48061881007","2019",3,3
"48061883003","2020",3,12
"48061883003","2021",1,1
"48061886002","2020",1,2
"48061887004","2019",1,2
"48061888002","2016",1,5
"48061888002","2019",4,7
"48061888002","2020",2,7
"48061888002","2021",2,6
"48061889001","2019",1,5
"48061889001","2020",1,7
"48061889004","2020",1,4
"48061889005","2019",1,1
"48061889008","2017",5,4
"48061890006","2021",1,4
"48061890007","2013",1,6
"48061890007","2014",6,19
"48061890007","2016",1,5
"48061890007","2018",1,8
"48061890007","2019",3,15
"48061899003","2017",1,8
"48061899003","2018",4,7
"48061899003","2019",4,17
"48061899003","2020",8,29
"48061899003","2021",1,4
"48061899008","2020",2,6
"48061899008","2021",5,8
"48061899023","2014",1,6
"48061899027","2016",1,2
"48061899044","2018",4,7
"48061899044","2019",2,7
"48061899044","2020",4,25
"48061899045","2009",1,3
"48061899045","2011",4,5
"48061899045","2012",4,4
"48061899045","2013",2,7
"48061899045","2014",1,6
"48061899045","2016",1,12
"48061899045","2018",7,32
"48061899045","2019",6,11
"48061899045","2020",6,6
"48061899048","2012",2,10
"48061899048","2013",4,6
"48061899048","2015",2,8
"48061899048","2017",1,13
"48061899048","2018",2,11
"48061899048","2020",1,2
"48061899048","2021",1,1
"48061899050","2010",3,16
"48061899050","2012",1,1
"48061899050","2013",2,9
"48061899050","2017",1,5
"48061899050","2018",1,9
"48061899050","2020",10,6
"48061899050","2021",7,7
"48061899054","2007",1,3
"48061899054","2012",1,27
"48061899054","2014",1,1
"48061899054","2015",8,52
"48061899054","2016",15,80
"48061899054","2017",14,58
"48061899054","2018",11,49
"48061899054","2019",8,39
"48061899054","2020",13,51
"48061899055","2008",1,1
"48061899055","2011",3,30
"48061899055","2012",6,35
"48061899055","2013",5,51
"48061899055","2014",15,83
"48061899055","2015",42,99
"48061899055","2016",49,82
"48061899055","2017",69,110
"48061899055","2018",40,89
"48061899055","2019",60,104
"48061899055","2020",135,111
"48061899055","2021",4,6
"48061899056","2013",1,25
"48061899056","2014",5,41
"48061899056","2015",6,55
"48061899056","2016",10,65
"48061899056","2017",5,39
"48061899056","2018",8,54
"48061899056","2019",7,35
"48061899056","2020",7,35
"48061899056","2021",2,9
"48061899059","2009",2,9
"48061899059","2010",2,14
"48061899059","2012",3,11
"48061899059","2013",3,15
"48061899059","2014",3,19
"48061899059","2015",11,53
"48061899059","2016",34,77
"48061899059","2017",24,65
"48061899059","2018",24,64
"48061899059","2019",41,67
"48061899059","2020",89,97
"48061899059","2021",5,13
"48061899060","2008",1,1
"48061899060","2009",1,3
"48061899060","2011",2,2
"48061899060","2012",4,4
"48061899060","2013",4,4
"48061899060","2014",1,4
"48061899060","2015",1,1
"48061899060","2016",1,12
"48061899060","2017",2,15
"48061899060","2018",1,5
"48061899060","2019",3,7
"48061899060","2020",4,14
"48061899062","2010",5,10
"48061899062","2011",1,1
"48061899062","2013",3,2
"48061899062","2021",3,4
"48061899064","2017",1,1
"48061899065","2011",2,3
"48061899065","2017",1,14
"48061899065","2019",5,10
"48061899065","2020",8,10
"48061899065","2021",1,4
"48061899066","2008",1,4
"48061899066","2014",6,54
"48061899066","2015",7,50
"48061899066","2016",8,47
"48061899066","2017",15,74
"48061899066","2018",4,47
"48061899066","2019",10,60
"48061899066","2020",23,70
"48061899066","2021",2,7
"48061899067","2009",1,2
"48061899067","2010",2,7
"48061899067","2011",1,5
"48061899067","2012",2,5
"48061899067","2013",3,12
"48061899067","2014",3,7
"48061899067","2015",2,12
"48061899067","2016",2,9
"48061899067","2017",3,12
"48061899067","2018",4,15
"48061899067","2019",2,5
"48061899067","2020",17,53
"48061899067","2021",2,3
"48061899069","2007",1,6
"48061899069","2011",2,13
"48061899069","2012",2,69
"48061899069","2013",1,67
"48061899069","2014",2,60
"48061899069","2015",6,79
"48061899069","2016",9,88
"48061899069","2017",7,73
"48061899069","2018",4,65
"48061899069","2019",6,55
"48061899069","2020",5,58
"48061899070","2014",1,10
"48061899070","2016",1,10
"48061899070","2018",1,7
"48061899070","2019",2,48
"48061900001","2019",1,11
"48061900005","2012",1,9
"48061900005","2013",2,3
"48061900005","2014",1,3
"48061900005","2016",2,8
"48061900005","2017",3,11
"48061900005","2019",4,16
"48061900005","2020",4,12
"48061900005","2021",2,5
"48061945013","2015",2,17
"48061945013","2016",1,19
"48061945013","2020",6,69
"48061945013","2021",1,17
"48061945017","2017",1,2
"48061945018","2010",1,19
"48061945018","2011",3,16
"48061945018","2012",2,30
"48061945018","2013",9,19
"48061945018","2014",6,20
"48061945018","2015",4,43
"48061945018","2016",1,7
"48061945018","2017",3,8
"48061945018","2018",11,56
"48061945018","2019",15,42
"48061945018","2020",34,91
"48061945018","2021",6,26
"48061946001","2021",1,5
"48061946006","2015",1,3
"48061946006","2020",6,21
"48061949001","2020",1,8
"48061959002","2018",1,14
"48061959002","2020",1,8
"48061963001","2019",1,2
"48061963006","2020",1,8
"48061963007","2013",1,8
"48061963007","2020",1,10
"48061963012","2011",6,13
"48061963012","2012",2,5
"48061963016","2013",2,5
"48061963028","2008",2,5
"48061963028","2011",1,3
"48061963028","2012",1,3
"48061963028","2013",8,19
"48061963028","2016",1,5
"48061963028","2017",4,23
"48061963028","2018",1,14
"48061963028","2019",1,2
"48061963028","2020",2,24
"48061963028","2021",1,4
"48061964008","2020",1,9
"48061965013","2009",3,51
"48061965013","2011",1,8
"48061965013","2012",2,25
"48061965013","2013",8,53
"48061965013","2014",3,37
"48061965013","2016",1,14
"48061965013","2017",8,53
"48061965013","2018",23,80
"48061965013","2019",26,71
"48061965013","2020",47,84
"48061965019","2009",8,72
"48061965019","2010",5,33
"48061965019","2011",3,24
"48061965019","2012",1,1
"48061965019","2013",1,15
"48061965019","2014",2,10
"48061965019","2018",2,29
"48061965019","2020",1,7
"48061965023","2007",1,2
"48061965023","2012",1,14
"48061965023","2019",1,5
"48061965023","2020",2,29
"48061965024","2013",1,4
"48061965024","2014",1,9
"48061965024","2016",2,10
"48061965024","2017",2,20
"48061965027","2007",11,74
"48061965027","2008",7,88
"48061965027","2009",6,67
"48061965027","2010",7,59
"48061965027","2011",7,64
"48061965027","2012",9,48
"48061965027","2013",19,89
"48061965027","2014",11,57
"48061965027","2015",15,58
"48061965027","2016",21,69
"48061965027","2017",10,56
"48061965027","2018",8,38
"48061965027","2019",20,65
"48061965027","2020",26,81
"48061965027","2021",1,4
"48061966001","2014",1,8
"48061966001","2015",4,16
"48061966001","2016",7,34
"48061966001","2017",5,18
"48061966001","2018",4,31
"48061966001","2020",4,28
"48061966001","2021",1,1
"48061966002","2008",3,11
"48061966002","2009",2,14
"48061966002","2010",2,9
"48061966002","2014",1,19
"48061966002","2015",7,52
"48061966002","2016",3,17
"48061966002","2017",5,32
"48061966002","2018",1,18
"48061966002","2019",5,30
"48061966002","2020",24,71
"48061966003","2013",1,2
"48061966003","2014",1,3
"48061966003","2017",2,12
"48061966003","2018",1,1
"48061966003","2020",2,20
"48061966004","2013",1,8
"48061966004","2014",1,8
"48061966004","2021",1,1
"48061966007","2011",1,3
"48061966007","2016",2,4
"48061966007","2018",1,5
"48061966007","2019",1,34
"48061966007","2021",1,2
"48061966008","2012",1,1
"48061966008","2013",2,7
"48061966008","2014",1,7
"48061966008","2017",1,4
"48061966008","2019",2,9
"48061966008","2020",2,16
"48061966013","2007",9,59
"48061966013","2008",15,77
"48061966013","2009",16,89
"48061966013","2010",27,90
"48061966013","2011",55,106
"48061966013","2012",73,116
"48061966013","2013",168,141
"48061966013","2014",194,149
"48061966013","2015",183,134
"48061966013","2016",173,122
"48061966013","2017",241,139
"48061966013","2018",236,145
"48061966013","2019",230,143
"48061966013","2020",561,151
"48061966013","2021",8,8
"48061966014","2012",1,8
"48061966014","2013",2,14
"48061966014","2014",2,12
"48061966014","2015",4,19
"48061966014","2018",1,1
"48061966014","2019",1,2
"48061966014","2020",2,3
"48061966014","2021",1,2
"48061966015","2012",2,25
"48061966015","2013",2,22
"48061966015","2015",1,8
"48061966015","2017",3,36
"48061966015","2019",4,52
"48061966015","2020",29,76
"48061966015","2021",1,5
"48061966016","2015",3,15
"48061966016","2020",1,5
"48061966017","2007",5,35
"48061966017","2008",2,12
"48061966017","2009",4,35
"48061966017","2012",12,55
"48061966017","2013",13,50
"48061966017","2014",10,56
"48061966017","2015",45,89
"48061966017","2016",78,100
"48061966017","2017",47,90
"48061966017","2018",41,100
"48061966017","2019",36,84
"48061966017","2020",31,90
"48061966017","2021",1,2
"48061966020","2010",3,40
"48061966020","2011",3,35
"48061966020","2012",7,55
"48061966020","2013",1,1
"48061966020","2014",5,56
"48061966020","2015",5,57
"48061966020","2016",10,57
"48061966020","2017",2,17
"48061966020","2018",29,99
"48061966020","2019",14,64
"48061966020","2020",17,83
"48061967001","2007",2,54
"48061967001","2008",1,36
"48061967001","2009",3,19
"48061967001","2010",1,27
"48061967001","2011",5,55
"48061967001","2012",8,69
"48061967001","2013",10,62
"48061967001","2014",17,74
"48061967001","2015",15,75
"48061967001","2016",31,74
"48061967001","2017",12,47
"48061967001","2018",7,39
"48061967001","2019",11,52
"48061967001","2020",17,76
"48061967001","2021",1,1
"48061967005","2016",1,1
"48061967005","2020",1,5
"48061967007","2016",1,3
"48061967008","2014",1,1
"48061967008","2018",2,13
"48061967008","2019",1,1
"48061967008","2020",1,4
"48061967009","2009",1,33
"48061967009","2010",1,2
"48061967009","2011",1,1
"48061967009","2016",3,25
"48061967010","2020",1,6
"48061967011","2008",1,19
"48061967011","2011",2,10
"48061967011","2012",1,6
"48061967011","2013",2,10
"48061967011","2014",4,31
"48061967011","2016",2,43
"48061967011","2018",4,31
"48061967011","2019",5,40
"48061967011","2020",4,32
"48061967011","2021",1,2
"48061967012","2007",2,43
"48061967012","2008",2,44
"48061967012","2009",2,51
"48061967012","2010",1,31
"48061967012","2011",1,15
"48061967012","2012",3,26
"48061967012","2013",10,53
"48061967012","2014",10,65
"48061967012","2015",72,113
"48061967012","2016",86,109
"48061967012","2017",69,103
"48061967012","2018",39,87
"48061967012","2019",73,94
"48061967012","2020",144,100
"48061967012","2021",5,9
"48061967013","2011",2,30
"48061967013","2015",1,21
"48061967013","2020",1,16
"48061967014","2017",1,3
"48061967014","2020",4,12
"48061969010","2014",1,7
"48061969017","2018",1,10
"48061969017","2020",1,2
"48061971001","2019",1,10
"48061972002","2013",1,1
"48061972002","2017",1,18
"48061980001","2015",1,11
"48061980001","2016",1,5
"48061980001","2018",1,5
"48061980001","2020",1,17
"48061980001","2021",1,3
"48061980002","2012",1,1
"48061980002","2013",2,8
"48061980002","2015",1,3
"48061980002","2017",1,19
"48061980002","2018",5,18
"48061980002","2020",1,4
"48061980003","2011",1,7
"48061980003","2015",1,1
"48061980003","2016",2,9
"48061980003","2017",2,9
"48061980003","2018",2,15
"48061980003","2019",1,11
"48061980003","2020",1,5
"48061980005","2013",1,1
"48061980005","2015",1,14
"48061980005","2017",3,29
"48061980005","2018",5,38
"48061980005","2020",1,2
"48061980008","2012",6,37
"48061980008","2013",4,23
"48061980008","2014",5,19
"48061980008","2015",2,10
"48061980008","2016",3,23
"48061980008","2018",1,2
"48061980008","2020",3,20
"48061980015","2012",3,15
"48061980015","2013",2,13
"48061980015","2014",2,19
"48061980015","2015",7,46
"48061980015","2016",7,53
"48061980015","2017",9,52
"48061980015","2018",7,35
"48061980015","2019",6,35
"48061980015","2020",1,5
"48061980015","2021",1,4
"48061980016","2013",1,14
"48061980016","2016",1,3
"48061980017","2009",2,4
"48061980017","2010",1,4
"48061980017","2011",4,7
"48061980017","2012",4,16
"48061980017","2013",6,16
"48061980017","2014",3,7
"48061980017","2015",2,11
"48061980017","2016",3,27
"48061980017","2017",2,15
"48061980017","2018",1,7
"48061980019","2011",1,2
"48061980019","2012",1,2
"48061980019","2014",1,12
"48061980019","2015",3,14
"48061980019","2016",8,39
"48061980019","2017",5,17
"48061980019","2019",3,15
"48061980019","2020",1,13
"48061980021","2012",1,5
"48061980021","2013",1,4
"48061980021","2014",1,11
"48061980021","2016",5,33
"48061980021","2017",4,27
"48061980021","2018",2,17
"48061980021","2020",5,18
"48061980023","2013",1,1
"48061980023","2015",1,4
"48061980023","2016",2,4
"48061980023","2017",3,9
"48061980024","2011",2,8
"48061980024","2012",1,2
"48061980024","2013",2,2
"48061980024","2014",1,2
"48061980024","2015",1,5
"48061980024","2016",1,6
"48061980024","2017",2,22
"48061980024","2019",5,37
"48061980024","2020",2,10
"48061980025","2011",1,13
"48061980025","2012",1,1
"48061980025","2013",1,1
"48061980025","2015",2,8
"48061980025","2016",3,27
"48061980025","2017",3,24
"48061980025","2019",1,12
"48061980025","2020",1,4
"48061980026","2011",1,3
"48061980026","2012",2,6
"48061980026","2014",2,6
"48061980026","2017",1,2
"48061980026","2018",2,22
"48061980026","2019",9,46
"48061980026","2020",1,1
"48061981024","2013",1,1
"48061981028","2013",1,1
"48061981028","2017",3,9
"48061981029","2018",1,10
"48061981033","2020",1,10
"48061989001","2012",1,7
"48061989001","2015",4,18
"48061989001","2016",1,6
"48061997002","2015",1,4
"48061997002","2016",1,6
"48061999019","2014",1,10
"48061999025","2018",4,21
"48061999036","2018",1,12
"48061999037","2007",7,40
"48061999037","2008",6,58
"48061999037","2009",5,30
"48061999037","2010",2,35
"48061999037","2011",3,9
"48061999037","2013",1,2
"48061999037","2014",1,4
"48061999037","2015",1,3
"48061999038","2012",1,1
"48061999038","2013",1,3
"48061999038","2016",1,2
"48062003001","2018",1,2
"48062008002","2016",1,5
"48062012005","2007",1,31
"48062012005","2008",5,51
"48062012005","2009",2,10
"48062012005","2010",1,19
"48062012005","2011",4,8
"48062012005","2012",3,16
"48062012005","2013",3,6
"48062012005","2014",2,21
"48062012005","2015",6,34
"48062012005","2016",3,14
"48062012005","2017",1,12
"48062012005","2018",8,47
"48062012005","2019",9,50
"48062012005","2020",11,58
"48062012005","2021",2,4
"48062013001","2016",1,1
"48062013001","2017",2,3
"48062013001","2018",3,10
"48062013001","2019",1,1
"48062013001","2020",1,2
"48062013001","2021",1,3
"48062013002","2015",1,3
"48062013002","2019",2,7
"48062013005","2009",1,2
"48062013005","2014",1,7
"48062013005","2019",1,1
"48062013007","2010",1,5
"48062013007","2011",1,1
"48062013007","2012",1,3
"48062013007","2013",2,7
"48062013007","2014",1,30
"48062013007","2015",1,1
"48062013007","2016",2,11
"48062013007","2018",1,10
"48062013007","2019",4,4
"48062013007","2020",2,44
"48062013016","2011",2,5
"48062013016","2012",1,5
"48062013016","2013",1,3
"48062013016","2018",7,10
"48062013016","2019",4,34
"48062013016","2020",5,12
"48062013016","2021",1,3
"48062013017","2007",1,17
"48062013017","2009",2,21
"48062013017","2011",1,14
"48062013017","2013",1,1
"48062013017","2015",1,5
"48062013017","2018",1,12
"48062013017","2019",1,2
"48062013017","2020",2,31
"48062013018","2012",1,1
"48062013018","2013",2,8
"48062013018","2014",2,4
"48062013018","2015",6,24
"48062013018","2016",5,18
"48062013018","2017",9,36
"48062013018","2018",2,11
"48062013018","2019",1,1
"48062013018","2020",1,3
"48062013018","2021",1,4
"48062013019","2011",3,19
"48062013019","2012",1,2
"48062013019","2013",4,22
"48062013019","2014",4,14
"48062013019","2015",1,9
"48062013019","2016",6,24
"48062013019","2017",1,5
"48062013019","2018",4,20
"48062013019","2019",9,30
"48062013019","2020",3,18
"48062013019","2021",1,7
"48062013020","2010",1,2
"48062013020","2011",1,11
"48062013020","2012",1,3
"48062013020","2013",8,38
"48062013020","2014",3,4
"48062013020","2015",8,43
"48062013020","2016",8,33
"48062013020","2017",3,6
"48062013020","2018",8,53
"48062013020","2019",13,19
"48062013020","2020",12,65
"48062013020","2021",1,4
"48062013021","2011",1,5
"48062013021","2012",1,7
"48062013021","2014",1,2
"48062013021","2015",3,36
"48062013021","2016",3,13
"48062013021","2017",3,10
"48062013021","2018",3,9
"48062013021","2019",4,8
"48062013021","2020",1,3
"48062013022","2013",2,10
"48062013022","2014",1,2
"48062013022","2016",1,1
"48062013022","2018",1,9
"48062013022","2019",2,4
"48062013022","2021",1,2
"48062013024","2011",2,3
"48062013024","2012",2,5
"48062013024","2014",1,6
"48062013024","2018",2,33
"48062013025","2010",1,2
"48062013025","2011",2,8
"48062013025","2012",1,2
"48062013025","2014",2,5
"48062013025","2015",2,6
"48062013025","2016",3,18
"48062013025","2017",2,19
"48062013025","2018",2,7
"48062013025","2019",4,9
"48062013025","2020",1,17
"48062013029","2011",1,2
"48062013029","2012",2,13
"48062013029","2014",4,20
"48062013029","2015",7,15
"48062013029","2017",1,6
"48062013029","2018",3,25
"48062013029","2020",6,13
"48062013029","2021",3,5
"48062013030","2008",1,17
"48062013030","2013",1,61
"48062013030","2014",1,15
"48062013030","2015",1,2
"48062013030","2016",1,8
"48062013030","2019",3,7
"48062013030","2020",1,6
"48062013031","2012",1,1
"48062013031","2014",1,1
"48062013031","2017",1,2
"48062013032","2019",2,2
"48062013032","2021",1,1
"48062014001","2018",1,8
"48062014001","2019",1,8
"48062014001","2021",1,3
"48062014002","2014",1,8
"48062014002","2020",2,9
"48062014003","2017",1,25
"48062014003","2018",2,16
"48062014003","2020",1,18
"48062014004","2014",1,3
"48062014004","2017",1,9
"48062014004","2019",1,12
"48062014005","2011",1,7
"48062014005","2013",1,6
"48062014005","2014",1,2
"48062014006","2020",1,7
"48062014011","2012",1,1
"48062014011","2013",1,1
"48062014011","2015",1,4
"48062014011","2016",1,14
"48062014011","2017",1,1
"48062014011","2018",2,2
"48062014011","2019",1,2
"48062014011","2021",2,3
"48062014013","2012",1,11
"48062014013","2014",2,3
"48062014013","2017",2,31
"48062014013","2020",1,2
"48062014014","2017",1,6
"48062014014","2019",6,41
"48062014014","2020",1,5
"48062014017","2017",1,46
"48062014020","2009",1,7
"48062014020","2016",1,5
"48062014020","2017",1,44
"48062014020","2018",1,3
"48062014020","2019",4,34
"48062014020","2020",1,7
"48062014024","2009",1,5
"48062014024","2014",2,35
"48062014024","2017",1,6
"48062014024","2020",1,6
"48062014025","2014",1,4
"48062014025","2018",2,15
"48062014026","2013",1,4
"48062014026","2016",1,1
"48062014027","2012",1,11
"48062014027","2013",1,5
"48062014027","2015",1,3
"48062014027","2016",1,4
"48062014027","2018",2,7
"48062014027","2019",1,10
"48062014027","2021",1,2
"48062014028","2007",4,34
"48062014028","2008",4,39
"48062014028","2009",1,2
"48062014028","2012",2,10
"48062014028","2014",2,1
"48062014028","2017",1,5
"48062014028","2018",2,7
"48062014028","2020",2,7
"48062014028","2021",1,2
"48062014029","2014",1,1
"48062014030","2011",1,23
"48062014030","2012",1,6
"48062014030","2014",5,26
"48062014030","2015",4,26
"48062014030","2016",2,33
"48062014030","2017",2,9
"48062014030","2018",4,39
"48062014030","2020",1,8
"48062014030","2021",2,4
"48062014031","2014",2,2
"48062014031","2015",1,6
"48062014031","2017",2,7
"48062014031","2019",2,20
"48062014031","2020",3,42
"48062014031","2021",2,4
"48062014032","2015",2,21
"48062014032","2018",1,7
"48062014032","2019",4,37
"48062014032","2020",2,11
"48062014032","2021",1,1
"48062014036","2009",2,19
"48062014036","2013",1,21
"48062014036","2014",1,12
"48062014036","2015",9,51
"48062014036","2016",9,69
"48062014036","2017",14,81
"48062014036","2018",11,83
"48062014036","2019",12,74
"48062014036","2020",11,72
"48062014036","2021",1,3
"48062014037","2007",2,53
"48062014037","2008",3,73
"48062014037","2009",4,74
"48062014037","2010",2,32
"48062014037","2011",4,66
"48062014037","2012",7,55
"48062014037","2013",3,26
"48062014037","2014",14,105
"48062014037","2015",55,139
"48062014037","2016",37,126
"48062014037","2017",35,125
"48062014037","2018",35,130
"48062014037","2019",23,113
"48062014037","2020",99,152
"48062014037","2021",18,18
"48062014038","2007",3,52
"48062014038","2008",6,58
"48062014038","2009",1,7
"48062014038","2012",1,1
"48062014038","2013",1,5
"48062014038","2015",3,32
"48062014038","2016",1,9
"48062014038","2017",3,9
"48062014038","2018",4,36
"48062014038","2019",2,23
"48062014038","2020",1,4
"48062014038","2021",2,3
"48062014039","2012",1,1
"48062014039","2013",3,18
"48062014039","2014",3,23
"48062014039","2015",1,4
"48062014039","2016",2,26
"48062014039","2017",2,14
"48062014039","2019",2,12
"48062014039","2020",2,9
"48062014039","2021",1,3
"48062014040","2011",1,3
"48062014040","2013",3,28
"48062014040","2014",3,15
"48062014040","2016",1,10
"48062014040","2017",1,5
"48062014040","2020",1,7
"48062014042","2019",1,12
"48062014044","2012",1,2
"48062014044","2016",2,3
"48062014044","2018",1,4
"48062014044","2021",1,4
"48062014045","2009",1,30
"48062014045","2012",1,2
"48062014045","2013",1,6
"48062014045","2014",2,16
"48062014045","2015",5,25
"48062014045","2016",3,53
"48062014045","2017",3,11
"48062014045","2018",1,16
"48062014045","2019",3,31
"48062014045","2020",5,34
"48062014046","2012",1,19
"48062014046","2016",1,4
"48062014046","2017",1,14
"48062014046","2018",2,6
"48062014046","2020",3,6
"48062014046","2021",1,2
"48062014047","2007",6,87
"48062014047","2008",6,69
"48062014047","2009",4,52
"48062014047","2010",3,51
"48062014047","2011",5,81
"48062014047","2012",6,42
"48062014047","2013",2,21
"48062014047","2014",7,35
"48062014047","2015",13,55
"48062014047","2016",10,65
"48062014047","2017",8,67
"48062014047","2018",11,87
"48062014047","2019",11,67
"48062014047","2020",15,68
"48062014048","2020",1,8
"48062014049","2016",1,5
"48062014049","2017",1,6
"48062014049","2018",1,5
"48062014049","2019",1,4
"48062014050","2013",1,3
"48062014050","2014",1,2
"48062014050","2015",1,9
"48062014050","2016",2,24
"48062014050","2017",2,16
"48062014050","2018",2,17
"48062014050","2019",6,26
"48062014050","2020",4,35
"48062014050","2021",2,1
"48062014051","2013",1,5
"48062014051","2014",1,12
"48062014051","2016",1,8
"48062014052","2008",1,5
"48062014052","2014",1,2
"48062014052","2015",3,11
"48062014052","2017",2,31
"48062014052","2018",7,63
"48062014052","2019",3,46
"48062014052","2020",4,41
"48062014052","2021",1,2
"48062015002","2020",1,5
"48062015010","2018",1,16
"48062015010","2020",1,5
"48062015011","2015",1,6
"48062015011","2020",1,6
"48062015012","2012",2,12
"48062015012","2014",1,2
"48062015012","2018",1,4
"48062015013","2012",1,2
"48062015013","2015",1,4
"48062015013","2017",1,6
"48062015014","2012",4,6
"48062015014","2015",1,5
"48062015014","2017",1,3
"48062015014","2018",1,19
"48062015015","2014",1,6
"48062015015","2015",1,21
"48062015016","2012",3,11
"48062015016","2014",1,8
"48062015016","2018",2,6
"48062015016","2020",1,13
"48062015017","2017",2,19
"48062015017","2021",1,2
"48062015020","2017",1,14
"48062015020","2019",1,20
"48062015020","2020",3,13
"48062015020","2021",1,3
"48062015021","2010",1,4
"48062015021","2011",1,2
"48062015021","2012",1,5
"48062015021","2015",1,17
"48062015021","2017",1,6
"48062015021","2018",1,7
"48062015021","2019",1,13
"48062015021","2020",1,6
"48062015022","2012",1,18
"48062015022","2015",1,2
"48062015026","2012",1,1
"48062015026","2014",1,2
"48062015026","2015",2,8
"48062015026","2016",1,5
"48062015026","2018",1,2
"48062015026","2021",1,4
"48062015029","2012",1,15
"48062015029","2013",1,4
"48062015029","2015",1,17
"48062015029","2016",1,1
"48062015029","2020",2,8
"48062015029","2021",3,7
"48062015031","2017",2,9
"48062015031","2018",3,5
"48062015033","2013",1,2
"48062015034","2015",2,7
"48062015034","2017",1,11
"48062015034","2018",2,35
"48062015034","2019",2,8
"48062015035","2009",1,1
"48062015035","2012",1,4
"48062015035","2013",1,2
"48062015035","2014",2,28
"48062015035","2015",1,2
"48062015035","2016",3,44
"48062015035","2018",1,3
"48062015036","2020",1,4
"48062015036","2021",1,2
"48062015037","2009",3,14
"48062015037","2010",9,21
"48062015037","2011",5,21
"48062015037","2012",7,27
"48062015037","2013",4,30
"48062015037","2015",2,20
"48062015037","2016",1,2
"48062015037","2018",1,10
"48062015038","2013",1,4
"48062015038","2017",2,23
"48062015038","2018",2,4
