"DBUID","year","n_checklists","species_richness"
"35300745010","2014",1,2
"35300745010","2016",1,2
"35300745010","2018",1,2
"35300745011","2014",2,3
"35300745011","2017",1,4
"35300745011","2020",1,3
"35300745012","2013",1,10
"35300745012","2019",1,22
"35300745012","2020",1,7
"35300745014","2014",1,12
"35300745014","2015",1,11
"35300745014","2016",1,12
"35300745014","2017",1,14
"35300745014","2018",1,13
"35300745014","2019",2,13
"35300745015","2014",3,19
"35300745015","2015",3,27
"35300745015","2016",3,24
"35300745015","2017",3,22
"35300745015","2018",3,23
"35300745015","2019",3,24
"35300745015","2020",2,10
"35300745023","2014",1,10
"35300745023","2020",1,14
"35300745025","2013",1,33
"35300745025","2014",2,21
"35300745025","2015",2,19
"35300745025","2016",2,15
"35300745025","2017",2,25
"35300745025","2018",2,19
"35300745025","2019",2,18
"35300745026","2013",1,1
"35300745026","2019",1,1
"35300745030","2013",1,2
"35300745030","2015",2,15
"35300745030","2019",1,5
"35300746003","2011",1,2
"35300746003","2012",11,33
"35300746003","2014",1,1
"35300746003","2015",1,3
"35300746003","2017",1,4
"35300746003","2018",6,35
"35300746003","2019",1,4
"35300746003","2020",6,29
"35300746003","2021",2,9
"35300746004","2010",1,23
"35300746004","2011",1,25
"35300746004","2012",1,5
"35300746004","2013",1,1
"35300746004","2014",1,1
"35300746004","2016",1,25
"35300746004","2017",1,8
"35300746004","2019",1,13
"35300746004","2020",2,25
"35300746004","2021",2,2
"35300747001","2017",2,17
"35300747001","2018",1,21
"35300747006","2013",1,1
"35300747006","2014",2,8
"35300747007","2019",2,7
"35300747008","2012",1,1
"35300747008","2013",5,29
"35300747008","2014",8,53
"35300747008","2015",2,14
"35300747008","2018",4,14
"35300747008","2019",1,8
"35300747008","2020",1,3
"35300747008","2021",1,7
"35300747009","2012",1,14
"35300747009","2018",3,3
"35300747009","2019",1,8
"35300747009","2020",1,19
"35300747009","2021",1,5
"35300747011","2021",1,7
"35300749005","2013",9,8
"35300749005","2020",1,2
"35300749005","2021",1,1
"35300749006","2011",1,1
"35300749007","2011",1,1
"35300749007","2012",4,2
"35300749007","2013",11,4
"35300749007","2014",8,4
"35300749007","2015",1,11
"35300749008","2011",3,1
"35300749008","2012",6,2
"35300749008","2013",1,1
"35300749008","2014",1,3
"35300749008","2020",1,7
"35300749009","2013",1,1
"35300749013","2011",1,1
"35300749013","2012",5,1
"35300749014","2016",1,8
"35300749014","2018",1,3
"35300749015","2013",3,5
"35300749015","2020",1,1
"35300751001","2013",1,1
"35300751002","2017",2,12
"35300751004","2013",1,1
"35300751005","2012",1,1
"35300751005","2013",1,2
"35300751007","2012",2,7
"35300751009","2012",1,5
"35300754002","2011",1,1
"35300754002","2013",1,3
"35300754002","2014",1,1
"35300754002","2015",6,26
"35300754002","2017",1,5
"35300754002","2018",1,16
"35300754002","2019",1,22
"35300754002","2020",3,30
"35300754003","2008",7,48
"35300754003","2009",3,29
"35300754003","2012",10,34
"35300754003","2013",22,38
"35300754003","2014",18,29
"35300754003","2015",25,48
"35300754003","2016",6,15
"35300754003","2017",16,53
"35300754003","2018",3,9
"35300754003","2019",39,72
"35300754003","2020",119,103
"35300754003","2021",36,33
"35300754007","2021",1,2
"35300754010","2013",1,3
"35300754010","2014",1,2
"35300754012","2008",1,29
"35300754012","2012",1,1
"35300754012","2013",9,15
"35300754012","2014",6,10
"35300754012","2015",15,18
"35300754012","2016",1,4
"35300754012","2017",8,14
"35300754012","2018",2,6
"35300754012","2019",6,10
"35300754012","2020",25,47
"35300754012","2021",3,8
"35300754013","2010",1,2
"35300754013","2011",1,6
"35300754013","2012",1,5
"35300754013","2013",2,7
"35300754013","2014",1,10
"35300754013","2015",2,11
"35300774001","2012",1,12
"35300774001","2013",3,3
"35300774001","2014",2,29
"35300774001","2015",2,21
"35300774001","2016",4,8
"35300774001","2017",16,22
"35300774001","2018",3,12
"35300774001","2019",49,36
"35300774001","2020",44,61
"35300774001","2021",1,3
"35300774002","2007",2,37
"35300774002","2008",1,37
"35300774002","2009",1,22
"35300774002","2010",1,15
"35300774002","2011",3,25
"35300774002","2012",15,53
"35300774002","2013",15,48
"35300774002","2014",9,67
"35300774002","2015",24,118
"35300774002","2016",38,100
"35300774002","2017",25,80
"35300774002","2018",55,122
"35300774002","2019",116,98
"35300774002","2020",159,137
"35300774002","2021",51,22
"35300774003","2012",4,26
"35300774003","2013",6,18
"35300774003","2014",2,2
"35300774003","2015",2,54
"35300774003","2016",1,22
"35300774003","2017",4,25
"35300774003","2018",4,28
"35300774003","2020",35,66
"35300774003","2021",5,12
"35300774004","2012",1,9
"35300774004","2013",1,27
"35300774004","2018",5,41
"35300774004","2019",2,14
"35300774004","2020",18,96
"35300774004","2021",5,18
"35300774006","2008",1,6
"35300774006","2014",1,3
"35300774006","2018",2,8
"35300774006","2020",1,9
"35300774006","2021",3,7
"35300774007","2020",2,6
"35300774007","2021",1,6
"35300774008","2007",2,28
"35300774008","2009",1,10
"35300774008","2011",2,34
"35300774008","2013",1,13
"35300774008","2018",1,6
"35300774008","2019",5,26
"35300774008","2020",1,27
"35300775001","2012",1,2
"35300775001","2019",4,38
"35300775001","2020",7,12
"35300775001","2021",1,2
"35300775002","2016",1,3
"35300775002","2017",1,5
"35300775002","2019",1,27
"35300775002","2020",1,5
"35300775003","2015",3,28
"35300775003","2016",3,25
"35300775003","2017",3,26
"35300775003","2018",7,31
"35300775003","2019",7,21
"35300775003","2020",9,37
"35300775003","2021",4,13
"35300775004","2013",1,1
"35300775004","2015",1,4
"35300775004","2017",1,5
"35300775004","2019",1,20
"35300775004","2020",1,20
"35300775005","2013",1,1
"35300775005","2019",2,15
"35300775005","2020",1,1
"35300775007","2021",1,15
"35300775008","2012",1,1
"35300775008","2013",4,19
"35300775008","2015",3,46
"35300775008","2016",1,18
"35300775008","2017",1,29
"35300775008","2018",6,33
"35300775008","2019",2,30
"35300775008","2020",14,86
"35300775008","2021",3,16
"35300776009","2012",1,8
"35300776023","2015",2,18
"35300776023","2019",1,3
"35300776024","2013",1,3
"35300776024","2014",2,5
"35300776024","2016",1,10
"35300776024","2017",5,36
"35300776024","2019",3,2
"35300776024","2020",5,43
"35300777001","2017",1,6
"35300777007","2021",1,9
"35300777008","2019",1,3
"35300777012","2020",4,5
"35300777015","2017",3,25
"35300777015","2018",2,17
"35300777015","2019",8,43
"35300777015","2020",6,33
"35300777020","2015",3,19
"35300777020","2016",3,19
"35300778002","2019",7,28
"35300778002","2020",155,44
"35300778002","2021",10,18
"35300783005","2013",1,3
"35300783005","2014",1,2
"35300783005","2017",2,10
"35300783005","2018",2,12
"35300783005","2020",1,8
"35300784004","2019",1,6
"35300785001","2020",1,4
"35300785005","2017",1,5
"35300785007","2020",1,2
"35300785007","2021",1,1
"35300786001","2018",2,9
"35300786002","2011",1,2
"35300786002","2012",1,6
"35300786002","2013",1,1
"35300786002","2014",2,10
"35300786002","2015",2,12
"35300786002","2017",1,17
"35300786002","2018",22,49
"35300786002","2019",14,41
"35300786002","2020",12,39
"35300786002","2021",1,3
"35300787003","2019",1,5
"35300787008","2018",2,1
"35300787009","2018",1,14
"35300787010","2020",4,27
"35300787010","2021",1,8
"35300788010","2014",1,1
"35300788010","2015",2,13
"35300788010","2016",1,2
"35300788010","2018",1,8
"35300788010","2019",1,31
"35300788010","2020",20,49
"35300788010","2021",27,27
"35300788012","2018",4,25
"35300788012","2020",5,15
"35300788014","2019",1,4
"35300791005","2017",2,9
"35300791005","2019",1,3
"35300792013","2011",1,2
"35300792016","2014",1,1
"35300792017","2012",1,1
"35300792017","2013",2,1
"35300792017","2014",1,6
"35300792017","2016",1,3
"35300792017","2018",3,25
"35300792017","2019",6,38
"35300792017","2020",3,20
"35300793002","2016",1,2
"35300793004","2015",1,12
"35300793004","2018",1,6
"35300793005","2018",13,48
"35300793005","2019",15,47
"35300793005","2020",6,53
"35300793007","2013",2,2
"35300793007","2014",1,1
"35300793008","2014",1,6
"35300793009","2020",4,33
"35300793010","2018",7,43
"35300793010","2019",2,29
"35300793010","2020",3,32
"35300793011","2015",1,2
"35300793011","2020",6,54
"35300793012","2020",3,38
"35300795001","2012",1,1
"35300795001","2016",1,2
"35300795001","2019",2,16
"35300795001","2020",1,5
"35300795002","2017",5,4
"35300795002","2018",2,1
"35300795002","2019",3,5
"35300795002","2020",2,2
"35300795002","2021",1,4
"35300795003","2013",1,4
"35300795003","2018",1,2
"35300795013","2017",1,1
"35300795013","2019",1,3
"35300796001","2010",1,28
"35300796001","2011",1,31
"35300796001","2012",1,28
"35300796002","2014",2,4
"35300796009","2019",3,9
"35300796010","2017",1,25
"35300796010","2018",2,17
"35300796010","2019",1,16
"35300796010","2020",1,15
"35300796012","2013",1,1
"35300797006","2016",1,3
"35300797006","2017",2,24
"35300797006","2018",3,22
"35300797006","2019",2,10
"35300797006","2020",4,50
"35300797008","2013",1,15
"35300797008","2015",1,11
"35300797008","2018",1,10
"35300797008","2019",1,8
"35300798001","2021",1,1
"35300798002","2012",2,24
"35300798002","2013",1,1
"35300798002","2014",2,14
"35300798002","2015",2,9
"35300798010","2012",5,9
"35300798010","2013",10,9
"35300798010","2019",1,1
"35300798012","2017",1,41
"35300798012","2019",1,3
"35300798013","2014",1,1
"35300798013","2017",1,3
"35300798014","2011",1,2
"35300798014","2012",1,7
"35300798014","2013",2,8
"35300798014","2016",1,3
"35300798014","2017",1,2
"35300798015","2018",1,16
"35300798016","2018",2,9
"35300798016","2019",1,2
"35300798016","2020",2,35
"35300798018","2011",2,2
"35300798018","2012",1,2
"35300798018","2013",2,25
"35300798018","2016",1,12
"35300798019","2012",1,3
"35300798020","2012",1,1
"35300798020","2013",3,3
"35300798020","2014",1,1
"35300798020","2015",1,6
"35300798020","2017",1,17
"35300798023","2014",1,1
"35300798023","2020",1,23
"35300798024","2012",2,3
"35300798024","2013",2,2
"35300798024","2014",1,12
"35300798024","2015",2,3
"35300798024","2018",1,9
"35300798025","2018",3,3
"35300798025","2020",1,3
"35300798026","2020",1,1
"35300798027","2019",1,1
"35300798028","2012",3,4
"35300798028","2013",1,1
"35300798028","2015",1,9
"35300798028","2016",1,3
"35300798028","2017",1,1
"35300798028","2019",1,4
"35300799002","2013",2,4
"35300799002","2014",3,17
"35300799002","2016",1,5
"35300799002","2020",1,6
"35300799003","2012",1,3
"35300799003","2014",1,2
"35300799003","2018",2,4
"35300799003","2019",1,12
"35300799004","2008",1,7
"35300799004","2012",2,19
"35300799004","2013",1,1
"35300799004","2016",1,23
"35300799004","2020",1,9
"35300799005","2010",5,38
"35300799005","2011",3,30
"35300799005","2012",4,44
"35300799005","2013",3,21
"35300799005","2014",5,34
"35300799005","2015",6,47
"35300799005","2016",9,55
"35300799005","2017",20,79
"35300799005","2018",7,36
"35300799005","2019",13,81
"35300799005","2020",96,123
"35300799005","2021",9,15
"35300799027","2013",2,6
"35300799027","2014",1,1
"35300799027","2015",1,7
"35300799027","2016",1,5
"35300799027","2020",1,2
"35300799028","2013",1,4
"35300799028","2018",2,4
"35300799029","2010",3,28
"35300799029","2011",12,47
"35300799029","2012",17,71
"35300799029","2013",21,99
"35300799029","2014",16,72
"35300799029","2015",14,72
"35300799029","2016",35,106
"35300799029","2017",27,86
"35300799029","2018",29,82
"35300799029","2019",43,112
"35300799029","2020",118,118
"35300799029","2021",47,40
"35300800004","2017",1,5
"35300800004","2020",1,7
"35300800004","2021",4,12
"35300800005","2010",1,2
"35300800005","2015",3,26
"35300800005","2016",1,36
"35300801010","2011",1,1
"35300801010","2012",1,27
"35300801010","2013",2,3
"35300801010","2014",7,13
"35300801010","2015",6,19
"35300801010","2016",5,24
"35300801010","2017",10,11
"35300801010","2018",5,24
"35300801010","2019",8,16
"35300801010","2020",18,37
"35300801010","2021",11,21
"35300802001","2020",2,12
"35300802002","2020",1,13
"35300802003","2012",1,34
"35300802003","2014",1,5
"35300802003","2015",4,18
"35300802003","2016",3,16
"35300802003","2017",1,2
"35300802003","2020",2,21
"35300802006","2019",1,14
"35300803002","2010",1,11
"35300803002","2011",1,7
"35300803002","2014",1,1
"35300803002","2017",1,14
"35300803002","2018",1,6
"35300803002","2019",7,24
"35300803002","2020",27,51
"35300803002","2021",11,22
"35300803003","2021",3,17
"35300803006","2013",1,7
"35300804002","2013",1,1
"35300804002","2019",1,10
"35300804003","2009",1,1
"35300804003","2015",1,1
"35300804005","2009",1,4
"35300804005","2014",1,4
"35300804005","2018",2,9
"35300804012","2018",2,9
"35300804015","2014",3,6
"35300804015","2015",1,31
"35300804015","2016",1,21
"35300804015","2019",1,8
"35300804019","2012",1,1
"35300804019","2020",1,19
"35300804021","2014",17,36
"35300804021","2017",1,2
"35300804021","2018",4,7
"35300804021","2020",1,3
"35300804021","2021",1,2
"35300804022","2019",3,13
"35300804022","2020",1,4
"35300804022","2021",1,4
"35300805005","2013",1,1
"35300805005","2019",2,5
"35300806001","2011",2,13
"35300806001","2012",2,13
"35300806001","2013",4,31
"35300806001","2014",5,23
"35300806001","2015",2,6
"35300806001","2016",1,2
"35300806001","2017",1,2
"35300806001","2018",1,2
"35300806001","2019",3,49
"35300806001","2020",6,62
"35300806001","2021",1,19
"35300807004","2020",5,8
"35300808001","2007",1,5
"35300808001","2008",28,116
"35300808001","2009",28,118
"35300808001","2010",35,106
"35300808001","2011",19,97
"35300808001","2012",67,141
"35300808001","2013",67,136
"35300808001","2014",100,154
"35300808001","2015",63,141
"35300808001","2016",97,143
"35300808001","2017",173,156
"35300808001","2018",93,154
"35300808001","2019",114,152
"35300808001","2020",143,155
"35300808001","2021",23,45
"35300808003","2019",1,16
"35300808006","2010",1,7
"35300808006","2011",1,1
"35300808006","2013",6,42
"35300808006","2014",5,34
"35300808006","2015",2,21
"35300808006","2016",3,15
"35300808006","2017",6,29
"35300808006","2018",6,33
"35300808006","2019",3,15
"35300808006","2020",15,54
"35300808006","2021",1,2
"35300808007","2013",1,7
"35300808007","2014",1,13
"35300808007","2015",1,11
"35300808007","2016",1,25
"35300808007","2017",2,6
"35300808007","2020",9,46
"35300808007","2021",2,9
"35300808011","2010",1,1
"35300808011","2011",2,2
"35300808011","2012",1,4
"35300808011","2013",3,5
"35300808011","2015",1,2
"35300808011","2019",9,35
"35300808011","2020",8,90
"35300808011","2021",1,2
"35300808012","2010",1,1
"35300808012","2011",2,21
"35300808012","2012",4,23
"35300808012","2013",4,19
"35300808012","2014",15,57
"35300808012","2015",5,49
"35300808012","2016",16,79
"35300808012","2017",36,89
"35300808012","2018",20,69
"35300808012","2019",52,96
"35300808012","2020",19,66
"35300808012","2021",4,8
"35300808019","2013",1,3
"35300808019","2016",1,13
"35300808019","2019",1,9
"35300808021","2011",1,1
"35300808021","2013",9,73
"35300808021","2014",1,1
"35300808021","2015",3,14
"35300808021","2019",19,41
"35300808021","2020",5,8
"35300808022","2013",3,19
"35300808022","2014",1,8
"35300808022","2016",2,1
"35300808022","2018",1,7
"35300808022","2020",2,3
"35300808023","2013",1,1
"35300808023","2016",2,17
"35300808023","2017",2,13
"35300808023","2020",1,5
"35300808024","2012",1,9
"35300808024","2014",1,13
"35300808024","2017",2,51
"35300808024","2018",2,11
"35300808026","2010",1,1
"35300808026","2012",2,8
"35300808026","2013",4,9
"35300808026","2014",1,10
"35300808026","2016",2,3
"35300808026","2017",1,5
"35300808026","2018",3,8
"35300808026","2020",2,6
"35300808027","2013",1,1
"35300808027","2015",1,1
"35300808027","2018",2,9
"35300808027","2019",2,6
"35300808028","2010",1,1
"35300808028","2012",1,1
"35300808028","2014",1,3
"35300808028","2015",1,3
"35300808028","2017",1,3
"35300808028","2018",1,3
"35300808031","2008",1,17
"35300808031","2009",1,11
"35300808031","2011",6,63
"35300808031","2012",7,79
"35300808031","2013",11,108
"35300808031","2015",2,28
"35300808031","2017",8,47
"35300808031","2018",13,69
"35300808031","2019",15,64
"35300808031","2020",27,82
"35300808031","2021",1,1
"35300809001","2011",1,14
"35300809001","2012",1,23
"35300809001","2014",3,27
"35300809001","2015",2,29
"35300809001","2016",2,16
"35300809001","2017",9,84
"35300809001","2018",15,75
"35300809001","2019",18,74
"35300809001","2020",4,50
"35300809001","2021",5,34
"35300809005","2007",2,14
"35300809005","2008",2,10
"35300809005","2009",1,6
"35300809005","2010",6,36
"35300809005","2011",9,37
"35300809005","2012",22,73
"35300809005","2013",24,107
"35300809005","2014",8,48
"35300809005","2015",21,56
"35300809005","2016",22,81
"35300809005","2017",19,77
"35300809005","2018",30,82
"35300809005","2019",37,110
"35300809005","2020",148,130
"35300809005","2021",14,24
"35300809006","2010",2,10
"35300809006","2012",14,73
"35300809006","2013",24,71
"35300809006","2014",13,63
"35300809006","2015",11,51
"35300809006","2016",6,35
"35300809006","2017",2,8
"35300809006","2018",13,39
"35300809006","2019",8,75
"35300809006","2020",61,114
"35300809006","2021",2,10
"35300809007","2007",2,13
"35300809007","2009",1,23
"35300809007","2010",10,26
"35300809007","2011",7,54
"35300809007","2012",40,103
"35300809007","2013",38,95
"35300809007","2014",41,92
"35300809007","2015",81,103
"35300809007","2016",79,113
"35300809007","2017",63,104
"35300809007","2018",39,71
"35300809007","2019",35,114
"35300809007","2020",75,109
"35300809007","2021",11,28
"35300809008","2013",1,4
"35300809008","2014",2,12
"35300809008","2017",1,4
"35300809010","2010",5,44
"35300809010","2011",17,65
"35300809010","2012",51,96
"35300809010","2013",68,104
"35300809010","2014",60,94
"35300809010","2015",62,90
"35300809010","2016",73,104
"35300809010","2017",78,87
"35300809010","2018",68,76
"35300809010","2019",154,107
"35300809010","2020",169,105
"35300809010","2021",3,14
"35300809011","2010",3,7
"35300809011","2012",6,36
"35300809011","2013",12,50
"35300809011","2014",10,34
"35300809011","2015",6,44
"35300809011","2016",11,49
"35300809011","2017",4,44
"35300809011","2018",7,47
"35300809011","2019",4,34
"35300809011","2020",7,40
"35300809011","2021",4,22
"35300809012","2016",2,5
"35300809012","2017",2,22
"35300809012","2018",5,15
"35300809012","2019",9,34
"35300809012","2020",7,30
"35300809012","2021",1,11
"35300810001","2008",1,59
"35300810001","2010",6,58
"35300810001","2011",8,44
"35300810001","2012",21,94
"35300810001","2013",16,52
"35300810001","2014",7,37
"35300810001","2015",14,67
"35300810001","2016",18,80
"35300810001","2017",21,70
"35300810001","2018",18,61
"35300810001","2019",9,45
"35300810001","2020",27,63
"35300810003","2012",1,4
"35300810003","2013",1,2
"35300810003","2014",1,3
"35300810003","2015",1,1
"35300810003","2018",1,7
"35300810003","2019",1,5
"35300810008","2012",1,3
"35300810008","2018",1,1
"35300810009","2010",2,4
"35300810009","2011",3,20
"35300810009","2012",7,47
"35300810009","2013",5,29
"35300810009","2014",9,44
"35300810009","2015",15,63
"35300810009","2016",15,64
"35300810009","2017",9,46
"35300810009","2018",11,38
"35300810009","2019",22,61
"35300810009","2020",32,80
"35300810010","2013",2,23
"35300810010","2014",2,10
"35300810010","2015",59,36
"35300810010","2016",24,46
"35300810010","2017",9,28
"35300810010","2018",1,2
"35300811001","2012",1,7
"35300811001","2013",1,1
"35300811001","2017",1,29
"35300811001","2019",1,8
"35300811002","2012",7,46
"35300811002","2013",11,50
"35300811002","2014",7,69
"35300811002","2015",2,46
"35300811002","2016",1,21
"35300811002","2018",4,26
"35300811002","2020",25,79
"35300811002","2021",2,20
"35300811008","2011",5,18
"35300811008","2014",1,1
"35300811008","2015",1,15
"35300811008","2018",1,8
"35300811008","2020",3,32
"35300811009","2012",1,1
"35300811009","2015",3,30
"35300811009","2017",1,20
"35300811009","2018",2,10
"35300811009","2021",4,44
"35300811010","2010",2,33
"35300811010","2011",2,58
"35300811010","2012",2,20
"35300811010","2013",2,5
"35300811010","2018",5,58
"35300811010","2019",6,58
"35300811010","2020",1,2
"35300811012","2020",1,6
"35300811013","2012",1,15
"35300811013","2013",2,26
"35300811013","2016",3,20
"35300811013","2018",2,15
"35300811013","2021",1,5
"35300811014","2015",1,20
"35300811014","2016",1,10
"35300812001","2013",1,1
"35300812001","2017",1,9
"35300812002","2013",1,1
"35300812002","2017",1,18
"35300812002","2019",1,2
"35300812002","2020",1,6
"35300812011","2014",1,2
"35300812011","2017",1,5
"35300812011","2018",1,4
"35300812011","2019",1,1
"35300812011","2020",2,28
"35300812011","2021",2,7
"35300812013","2013",1,9
"35300812013","2014",2,18
"35300812013","2016",2,41
"35300812013","2019",1,12
"35300812016","2010",1,36
"35300812016","2012",1,4
"35300812016","2016",1,33
"35300812016","2020",1,33
"35300812016","2021",1,1
"35300813001","2008",1,1
"35300813002","2010",1,6
"35300813002","2012",3,28
"35300813002","2013",3,37
"35300813002","2014",3,29
"35300813002","2015",1,20
"35300813002","2016",2,20
"35300813002","2017",2,33
"35300813002","2019",1,2
"35300813002","2020",2,28
"35300813003","2012",6,62
"35300813003","2013",6,51
"35300813003","2014",2,25
"35300813003","2015",2,30
"35300813003","2016",4,30
"35300813003","2017",5,35
"35300813003","2018",3,32
"35300813003","2019",2,8
"35300813004","2014",1,19
"35300813005","2009",1,1
"35300813005","2019",1,2
"35300813005","2020",1,2
"35300813007","2012",2,32
"35300813007","2016",1,11
"35300813008","2012",3,32
"35300813008","2014",1,8
"35300813008","2015",1,16
"35300813011","2012",2,28
"35300813011","2013",3,36
"35300813011","2014",1,10
"35300813011","2015",1,22
"35300813011","2016",2,15
"35300814001","2021",1,14
"35300814002","2013",3,18
"35300814002","2014",2,20
"35300814002","2015",1,14
"35300814002","2016",2,19
"35300814002","2021",1,1
"35300814003","2012",1,3
"35300814003","2013",2,10
"35300814003","2014",1,20
"35300814003","2015",2,29
"35300814003","2016",1,14
"35300814003","2017",2,23
"35300814003","2018",2,23
"35300814003","2019",3,13
"35300814003","2020",2,16
"35300814003","2021",1,2
"35300814004","2013",4,35
"35300814004","2014",3,35
"35300814004","2016",2,19
"35300814005","2012",2,9
"35300814005","2014",1,3
"35300814007","2019",1,1
"35300815001","2017",1,11
"35300815016","2013",1,1
"35300815016","2014",1,28
"35300815016","2015",1,28
"35300815016","2018",2,7
"35300815016","2020",1,1
"35300816004","2020",1,2
"35300816005","2013",1,1
"35300816005","2018",1,1
"35300816006","2011",1,7
"35300816006","2018",1,1
"35300816006","2020",2,3
"35300816007","2017",1,4
"35300816007","2018",1,5
"35300816007","2019",1,4
"35300816009","2012",1,1
"35300816013","2012",2,24
"35300816013","2014",1,1
"35300816013","2015",1,10
"35300816013","2018",2,10
"35300816013","2019",2,17
"35300816013","2020",3,22
"35300816013","2021",1,5
"35300818004","2012",1,10
"35300818004","2013",1,1
"35300818004","2014",2,2
"35300818004","2018",1,10
"35300818011","2012",1,32
"35300818011","2013",8,57
"35300818011","2014",4,37
"35300818011","2015",3,17
"35300818011","2016",3,17
"35300818011","2017",9,57
"35300818011","2018",15,66
"35300818011","2019",9,46
"35300818011","2020",26,90
"35300818011","2021",3,15
"35300819006","2012",1,1
"35300819006","2013",2,13
"35300819006","2014",1,3
"35300819006","2015",3,12
"35300819006","2017",3,24
"35300819006","2018",3,30
"35300819006","2019",12,48
"35300819006","2020",3,21
"35300819007","2019",1,20
"35300819008","2011",3,16
"35300819008","2012",1,15
"35300819008","2014",1,1
"35300819008","2016",20,67
"35300819008","2017",102,89
"35300819008","2018",3,37
"35300819008","2019",85,85
"35300819008","2020",75,67
"35300819008","2021",6,16
"35300819010","2013",2,6
"35300821017","2011",1,9
"35300821017","2012",2,15
"35300821017","2014",2,26
"35300821017","2015",1,23
"35300821017","2016",4,25
"35300821017","2017",3,25
"35300821017","2019",2,14
"35300821017","2020",1,19
"35300823003","2013",2,13
"35300824004","2008",1,3
"35300824004","2011",1,25
"35300824004","2012",2,31
"35300824004","2014",1,9
"35300824004","2015",2,17
"35300824004","2017",1,13
"35300824004","2019",1,10
"35300824004","2020",6,38
"35300824004","2021",5,19
"35300825002","2014",1,2
"35300825002","2020",2,20
"35300826001","2012",1,1
"35300826001","2013",35,23
"35300826001","2014",20,24
"35300826001","2015",7,21
"35300826001","2017",5,18
"35300826001","2019",6,31
"35300826001","2021",2,7
"35300828001","2013",1,5
"35300828001","2019",3,13
"35300828002","2020",10,20
"35300830003","2015",1,6
"35300830021","2007",6,48
"35300830021","2008",6,50
"35300830021","2009",11,71
"35300830021","2010",31,95
"35300830021","2011",42,118
"35300830021","2012",282,155
"35300830021","2013",236,123
"35300830021","2014",196,135
"35300830021","2015",171,156
"35300830021","2016",98,105
"35300830021","2017",139,128
"35300830021","2018",162,147
"35300830021","2019",206,138
"35300830021","2020",244,137
"35300830021","2021",10,16
"35300832004","2012",2,10
"35300832004","2014",6,9
"35300832004","2015",8,15
"35300832004","2016",1,3
"35300832004","2017",9,9
"35300832004","2019",5,7
"35300832004","2020",13,11
"35300832007","2007",14,30
"35300832007","2008",22,35
"35300832007","2009",2,33
"35300832007","2010",14,26
"35300832007","2011",81,103
"35300832007","2012",59,102
"35300832007","2013",74,107
"35300832007","2014",33,93
"35300832007","2015",7,57
"35300832007","2016",13,62
"35300832007","2017",5,56
"35300832007","2018",9,73
"35300832007","2019",7,47
"35300832007","2020",8,58
"35300832007","2021",1,2
"35300832008","2008",2,12
"35300832008","2009",2,14
"35300832008","2010",3,17
"35300832008","2011",4,16
"35300832008","2012",4,7
"35300832008","2013",2,3
"35300832008","2014",1,29
"35300832008","2015",4,11
"35300832008","2016",6,16
"35300832008","2017",5,14
"35300832008","2018",11,36
"35300832008","2019",11,44
"35300832008","2020",4,22
"35300832009","2010",1,6
"35300832009","2011",2,2
"35300832009","2012",15,14
"35300832009","2013",35,19
"35300832009","2014",12,11
"35300832009","2015",8,11
"35300832009","2016",2,3
"35300832009","2017",5,10
"35300832009","2019",5,10
"35300832009","2020",9,61
"35300832009","2021",2,17
"35300832011","2012",1,4
"35300832011","2013",14,30
"35300832011","2014",2,9
"35300832011","2015",13,15
"35300832011","2017",3,11
"35300832011","2019",3,8
"35300832011","2020",35,31
"35300832012","2013",2,4
"35300832013","2011",1,1
"35300832014","2018",1,1
"35300832015","2012",9,10
"35300832015","2013",55,34
"35300832015","2014",36,36
"35300832015","2015",67,39
"35300832015","2016",8,10
"35300832015","2017",27,33
"35300832015","2018",1,1
"35300832015","2019",49,31
"35300832015","2020",95,67
"35300832015","2021",14,13
"35300832016","2011",1,1
"35300832016","2012",4,27
"35300832016","2013",5,13
"35300832016","2014",10,40
"35300832016","2015",8,31
"35300832016","2016",2,4
"35300832016","2017",7,97
"35300832016","2018",7,64
"35300832016","2019",17,69
"35300832016","2020",16,52
"35300832016","2021",2,20
"35300833002","2019",1,4
"35300833005","2015",1,6
"35300833005","2019",19,17
"35300833005","2020",55,25
"35300836014","2012",4,39
"35300836014","2013",12,62
"35300836014","2014",23,69
"35300836014","2015",24,56
"35300836014","2016",25,51
"35300836014","2017",17,52
"35300836014","2018",17,73
"35300836014","2019",27,84
"35300836014","2020",17,49
"35300836014","2021",9,31
"35300836015","2020",1,16
"35300836017","2013",3,2
"35300836019","2011",1,10
"35300836019","2017",1,2
"35300836022","2020",1,2
"35300836026","2013",1,1
"35300836026","2014",1,3
"35300836026","2018",1,6
"35300837004","2017",4,11
"35300837005","2012",1,2
"35300837012","2011",3,3
"35300837012","2012",4,2
"35300837012","2014",2,1
"35300837012","2016",1,5
"35300837012","2019",11,50
"35300837012","2020",7,36
"35300837012","2021",2,11
"35300839004","2018",35,63
"35300839004","2019",3,9
"35300839004","2020",5,17
"35300840002","2007",2,10
"35300840002","2008",2,14
"35300840002","2009",5,21
"35300840002","2011",17,27
"35300840002","2012",133,47
"35300840002","2013",96,50
"35300840007","2019",1,4
"35300840008","2015",3,14
"35300841008","2012",2,5
"35300841008","2013",1,1
"35300841018","2014",1,10
"35300841019","2017",1,4
"35300841019","2020",1,3
"35300842002","2013",1,1
"35300842017","2014",3,5
"35300842017","2016",1,4
